,QuantileTransf_Nitrogen,QuantileTransf_Phosphorus,QuantileTransf_Potassium,QuantileTransf_Temperature,QuantileTransf_Humidity,QuantileTransf_pH_Value,QuantileTransf_Rainfall
632,-0.32028967585708196,-0.47240654071462673,-0.25231085193165653,0.6205666731697055,0.5855285327963546,0.9402539250582688,-1.0922725095924783
633,-1.659092784158064,-0.47240654071462673,-0.5034973903918751,0.44832174787104245,0.4749858579297696,0.8122562080806133,-1.2892558066475455
634,-1.1521748037349773,0.3268997056244447,-0.5034973903918751,0.6890648679043595,0.5182925362570182,0.9669970387164253,-1.5374368026347869
635,-0.9515182841460368,-0.07912030015842841,-0.6119957936995944,0.8760998007838964,0.4170051273547125,0.7853766533325035,-0.9311105933621199
636,-1.2924648930969886,-0.030114199911264863,-0.6119957936995944,0.693221173463535,0.6227870744107836,-0.296686427967677,-1.0216426873543505
637,-0.7200869344535826,-0.3163303832842014,-1.5500849779020585,0.9713763355835081,0.5732467459057293,1.0314851044330435,-1.2144484015332035
638,-0.040156988733765366,-0.2316410556979774,-0.5034973903918751,0.5015832341694613,0.5259678324804689,-0.06031923223425801,-0.8137452417500433
639,-0.9515182841460368,0.22134370153416588,-1.5500849779020585,1.0597826445599274,0.2709925404037907,0.2784693343290439,-1.4414571942519816
640,-1.1001396710768057,0.38437476577437274,-0.41016940620520764,0.3806938269479509,0.5912125771124144,0.8291880929443908,-0.99791479707568
641,-1.1521748037349773,0.3268997056244447,-1.5500849779020585,1.0435429358019457,0.6323769853020413,-0.15913457854563087,-0.8046561806321003
642,-1.365257371218065,0.38437476577437274,-0.25231085193165653,0.6152023709464672,0.22920616672259322,-0.04828199642678157,-0.8703274477306278
643,-1.9264031529639818,-0.10936510116177123,-1.5500849779020585,1.0530443808328824,0.469895998775923,-0.03999537143975277,-0.8124774775997521
644,-0.7200869344535826,-0.16763953501309753,-0.5034973903918751,0.9774858568582226,0.6770735462894095,0.649099619224841,-0.891563279178355
645,-1.9264031529639818,-0.3534865321372101,-1.5500849779020585,0.5687630765125185,0.24463438043064653,0.08766847731463828,-1.042756703289255
646,-0.41016940620520764,-0.3163303832842014,-0.33485066710560996,0.5059242633174841,0.6775617423552525,0.8590228159984781,-0.9622377612921226
647,-0.07912030015842841,-0.07912030015842841,-1.5500849779020585,0.3371023795027748,0.5375739149808416,0.76596788842808,-0.8886986476833927
648,-1.659092784158064,0.3268997056244447,-0.25231085193165653,0.46315753483693395,0.1471202170978376,-0.2851242707245427,-0.9044476507299039
649,-2.1316815686335273,-0.07912030015842841,-0.33485066710560996,0.9028346667399464,0.4583965004046087,-0.27754003904145225,-0.8010748476398173
650,-0.040156988733765366,-0.2316410556979774,-0.6119957936995944,0.6363138162546816,0.42225677893858043,0.9558900459246126,-0.9597788062601118
651,-1.1001396710768057,-0.1359106806464805,-0.33485066710560996,0.4576443996398259,0.6610712524988596,0.058789940982840044,-0.8551339060104806
652,-0.11946760342846592,-0.10936510116177123,-0.842694365194144,0.3692772536761014,0.44883699658651377,0.20329252556041671,-0.9416754414246366
653,-0.6752774632720802,-0.20209834734161103,-0.9714357539091456,0.32060489117145213,0.5126769380328434,0.9368655686865526,-1.0231962729618824
654,-0.839121020439341,0.27308902265274115,-0.7200869344535823,0.5667666311859151,0.46808935290733655,0.00570119883785214,-1.45312664294784
655,-0.49638951717942476,-0.3163303832842014,-0.6119957936995944,0.47614022061115635,0.06975823789806404,-0.25785312142118055,-1.260697123049203
656,-1.9264031529639818,-0.38978343113916375,-0.9714357539091456,0.4224711942657276,0.6715467475242068,0.2723649274488483,-1.1983100166477407
657,-1.2153720472997755,-0.07912030015842841,-0.7200869344535823,0.9947230663402581,0.3811167483347415,-0.07650588163127346,-0.8695497424905496
658,0.0012545690351250104,-0.05271629197282185,-0.25231085193165653,1.0787481211146919,0.46607026207965085,-0.0210456181160778,-1.3824331038967654
659,-0.040156988733765366,-0.38978343113916375,-1.5500849779020585,0.6364297002998964,0.545659893854565,-0.1653756774346301,-0.8227934891840148
660,0.12705243342112585,0.27308902265274115,-1.5500849779020585,0.9359945152146545,0.5471997968704704,0.7580119907265485,-1.3092970760747833
661,-0.28352192549662913,-0.20209834734161103,-1.3129814789733738,1.0147829180227839,0.24134427747882445,0.033848598863281294,-1.0061120857094914
662,-2.1316815686335273,0.3268997056244447,-0.41016940620520764,0.4090610669676135,0.5265504954703214,1.0099154356459563,-1.2898439491152767
663,-1.2153720472997755,-0.07912030015842841,-0.5034973903918751,0.48409738888265114,0.5220708284443035,-0.037660766269772626,-1.048001080605593
664,-0.9515182841460368,-0.27830168756579526,-1.1305174297854546,0.8409566090661608,0.5879544890203654,0.890056432749807,-1.5635850419081345
665,-0.07912030015842841,0.026348991391809306,-0.842694365194144,0.3352011662824487,0.6672497918571116,0.37098001678845033,-1.5058243324215734
666,-0.24454751539312974,-0.07912030015842841,-1.1305174297854546,0.7580407038094745,0.5148704741426823,0.24293011341102433,-0.922192984208938
667,-1.659092784158064,-0.27830168756579526,-0.7200869344535823,0.5886300959185969,0.34440266537250713,0.3047664734081302,-1.5063321312284865
668,-0.28352192549662913,-0.43072729929545744,-0.25231085193165653,1.0698976686373265,-0.03954555748749922,0.9219162425411637,-0.8965275880676682
669,-1.2153720472997755,-0.5163562651199474,-0.7200869344535823,0.4000827640364579,0.04993570708845068,0.6615030375044547,-1.4230323366932052
670,-0.7200869344535826,-0.27830168756579526,-0.7200869344535823,0.8861856907810624,0.6409362012193496,0.877233182138571,-1.0056704403170318
671,0.0012545690351250104,-0.030114199911264863,-0.41016940620520764,0.9905742305632655,0.5890683856314831,0.16050880181511046,-0.8708448673268612
672,-0.11946760342846592,-0.5163562651199474,-0.6119957936995944,0.649344323943161,0.2134227972381707,0.3546405416234281,-0.8201937710695033
673,-0.9515182841460368,-0.43072729929545744,-1.5500849779020585,0.5321891105157238,0.36210932234606175,0.21879110647371586,-1.077239523188543
674,-0.5745945104459379,-0.3534865321372101,-0.5034973903918751,0.8800260747619587,0.15239934070314826,0.6059846759883406,-1.3524245415023286
675,-1.5500849779020585,-0.16763953501309753,-0.6119957936995944,0.6361532001199738,0.5703308046809736,0.09664441554221093,-1.3180197556459878
676,-0.6241447422049652,-0.43072729929545744,-0.7200869344535823,0.4517826554532137,0.49411547057636274,0.2552890346122819,-1.4529197000207783
677,0.12705243342112585,-0.0025091400448744995,-1.1305174297854546,0.7036903023396405,0.4737887877606132,0.5962171434533207,-1.0346300935246047
678,-0.41016940620520764,0.16891199278645552,-0.7200869344535823,0.866187342724634,0.5230463323904553,-0.014106667116193286,-0.9885800234162779
679,-0.24454751539312974,-0.3163303832842014,-0.5034973903918751,0.927020851729767,0.4784992637705533,-0.09283159455799632,-0.9365306426785541
680,0.040156988733765504,-0.47240654071462673,-0.6119957936995944,0.5517195290162509,0.4254194816824922,0.18743087944723905,-1.5795211203256798
681,-1.449682252191165,-0.43072729929545744,-1.1305174297854546,0.5743008244877007,-0.011411180839311136,0.46770721566515394,-1.4893660131072846
682,-1.449682252191165,-0.10936510116177123,-0.9714357539091456,0.8486571057798262,-0.024072518367039886,0.3977155717598384,-1.4392765561657284
683,-0.5379803848163829,-0.20209834734161103,-1.1305174297854546,1.0505749661964272,-0.05235075482185494,0.33752603588557756,-1.0152964807851714
684,-0.49638951717942476,0.3268997056244447,-0.842694365194144,0.8149092018527144,0.3329285607166856,0.283784537701578,-1.2811465215000668
685,-0.19825846997989816,0.16891199278645552,-0.6119957936995944,0.3923491389016089,0.5953622019215107,0.3762993229033696,-0.8160150960042571
686,-1.2924648930969886,-0.16763953501309753,-0.9714357539091456,0.5241109659879362,0.4470671955255753,0.8088341001657658,-1.3042252780099322
687,-0.7630300992592184,-0.3534865321372101,-1.1305174297854546,0.8878084106678225,0.1385993977520125,0.6332743727841084,-1.2362907626072341
688,0.07786186080682236,-0.43072729929545744,-1.5500849779020585,0.7949255675626893,0.34372358461804337,0.5496033296224765,-0.7860434139587773
689,-0.15873980759786757,-0.43072729929545744,-0.842694365194144,0.5218025619838488,0.49782318669925835,1.0076328602875388,-1.2970599634635678
690,-0.45703255293911804,0.07912030015842841,-1.1305174297854546,0.6687991194813903,0.609627564330018,-0.22878128066345513,-1.050837901104268
691,-0.6752774632720802,-0.0025091400448744995,-1.5500849779020585,0.9077203501419779,0.6267246445007507,0.3508656944596636,-1.1126120931475039
692,-0.6241447422049652,0.07912030015842841,-0.7200869344535823,0.6739506605582335,0.3284323233544935,0.3610363016652798,-1.3928849754259889
693,-0.32028967585708196,-0.16763953501309753,-1.3129814789733738,0.6462176131379803,0.5627864168286865,0.22380884442683205,-1.3121831937129502
694,-1.659092784158064,-0.3163303832842014,-0.6119957936995944,0.7410992741111022,-0.0026578017183821337,0.40878852280551436,-1.2445111140397587
695,-1.1521748037349773,-0.43072729929545744,-0.5034973903918751,0.7270218778858376,0.6239660196819062,0.8703693664952571,-0.8091956613259543
696,-1.659092784158064,-0.20209834734161103,-0.842694365194144,0.5307949738927815,0.31491177188412484,0.6720399984449418,-1.3039716083941755
697,-0.7200869344535826,-0.16763953501309753,-1.1305174297854546,0.5939164339000833,0.33383460196976605,0.4922742158600708,-1.5171446566837283
698,-0.5745945104459379,-0.16763953501309753,-0.41016940620520764,0.7377108647452033,0.5020803215442821,0.7678778913556226,-0.8690375366437781
699,-0.49638951717942476,-0.07912030015842841,-0.6119957936995944,0.6478766685301212,0.30836297897834486,-0.23411351918972956,-0.9674903104484637
700,0.27048547902722114,1.1210601441231973,-1.5500849779020585,0.9431155803446682,-0.5216082961020833,1.3205192872646327,-0.3992653463942784
701,-0.49638951717942476,0.46820270264667296,-0.6119957936995944,0.25722650699344124,-0.3219572933183178,0.8335520486069259,-0.5692869017467476
702,0.1625523959526246,0.4348605326986135,-0.5034973903918751,0.1576246045165625,-0.5752834128036142,1.2696259098532559,-0.4612768329793015
703,0.1625523959526246,0.8589096039503575,-0.25231085193165653,1.640450312656927,-0.35784563761237786,0.12353836803088218,-0.368993428455659
704,0.18547963396527692,0.27308902265274115,-0.9714357539091456,0.5532003110599839,-0.44193774569234795,0.5408935219015479,-0.3870917715288607
705,0.22520240083814885,0.11820414480337647,-1.3129814789733738,0.7444064593622305,-0.4337758109813167,1.4680383668495218,-0.748413755175
706,-0.07912030015842841,0.8161498870226594,-0.6119957936995944,1.640297015538193,-0.4602054351247082,1.637191442057072,-0.5857911595059528
707,-0.28352192549662913,0.5278584320484618,-0.7200869344535823,1.6160481590961646,-0.6029010998599552,0.2062496130208706,-0.5472414545896179
708,-0.41016940620520764,0.5278584320484618,-0.6119957936995944,1.4819726185615114,-0.30034276336239296,1.4244136949554491,-0.3524830109417801
709,0.22520240083814885,0.8995338605921871,-1.1305174297854546,0.3306404954629144,-0.5121355283090198,0.1680091171423565,-0.34805015257059746
710,0.07786186080682236,0.8589096039503575,-0.33485066710560996,0.01648417529737087,-0.6304626803871495,1.048721227401321,-0.5071908293005656
711,0.28221614706250825,0.6302538248871072,-0.25231085193165653,1.4160278645693212,-0.3865389098493569,1.4390374441343585,-0.6737853175755886
712,0.24067139635615026,0.49922963766005257,-0.842694365194144,0.977626292364333,-0.31738553910211664,0.6829192243392075,-0.5583480789934969
713,0.26138737267788775,0.5954367721535958,-0.5034973903918751,1.2098021306999618,-0.29532190829986843,1.6444090116839944,-0.595953506166957
714,0.23279525456780364,0.16891199278645552,-0.9714357539091456,0.5836769056660837,-0.4663563331489673,0.38537582941904736,-0.44180592141409974
715,-0.040156988733765366,0.5954367721535958,-1.5500849779020585,1.1190619743293708,-0.2760064695487092,0.34010255075100215,-0.5703325236149851
716,0.3084265819180716,0.11820414480337647,-0.842694365194144,1.3489820715410548,-0.56125389067578,1.1738358647127711,-0.5200423463869712
717,0.22520240083814885,0.27308902265274115,-0.41016940620520764,0.4954401156144654,-0.5630955711125437,1.4813331936807281,-0.4797062769257695
718,-0.28352192549662913,0.5642667997585257,-0.25231085193165653,1.490026948800608,-0.4499225084474368,1.5933398492808397,-0.4162214188751329
719,-0.7200869344535826,0.46820270264667296,-0.9714357539091456,0.9069726914659358,-0.4437881744519381,1.2132378900501526,-0.7550463032496666
720,0.2939857808389507,0.7765277585872264,-1.5500849779020585,0.5006469051733897,-0.3495045042993235,0.6671321730855979,-0.34476025255934345
721,-0.49638951717942476,0.7765277585872264,-0.33485066710560996,0.6579826033532536,-0.6640565477513303,1.0155069622095614,-0.3099116477039505
722,0.24067139635615026,0.7765277585872264,-1.3129814789733738,0.47780139363601426,-0.3077642743655563,0.8809481473558116,-0.40338234357542624
723,0.12705243342112585,0.49922963766005257,-0.9714357539091456,1.1560017233548259,-0.34710461247134977,0.4431315158028259,-0.7218323077061833
724,-0.7200869344535826,0.38437476577437274,-0.25231085193165653,0.37478476773970193,-0.28361538462551783,0.4114310062815891,-0.7670090372304894
725,0.20594120689980255,0.4348605326986135,-0.6119957936995944,1.1363394638569733,-0.5963454871457506,0.28604919315979455,-0.6370407229488517
726,0.214919822566405,0.673702455413337,-0.5034973903918751,0.6781776402518224,-0.6062938628681357,0.9346950089140429,-0.7099940137769192
727,0.20594120689980255,0.46820270264667296,-1.5500849779020585,-0.05966945026454711,-0.3849779168511385,1.4202445774990482,-0.6273044067091688
728,-0.19825846997989816,0.5954367721535958,-1.1305174297854546,1.7745974280762793,-0.4361564800513174,0.9774758975073076,-0.4649299183446977
729,-0.6752774632720802,0.49922963766005257,-0.5034973903918751,-0.13016055646144034,-0.34471527646578487,0.593782686282351,-0.32293837252373025
730,-0.7200869344535826,0.8161498870226594,-0.842694365194144,1.4330497973891365,-0.4584104653973389,1.247139631040171,-0.6270388224928437
731,-0.49638951717942476,0.5642667997585257,-0.6119957936995944,1.615901661438126,-0.3059104284463016,0.6242184474113125,-0.5096556295075171
732,0.15492952527077714,1.0685216155658543,-0.6119957936995944,-0.09911673146949682,-0.6684620983410428,0.21873121813923535,-0.440503930709566
733,0.24842731208518273,0.6302538248871072,-1.1305174297854546,1.3570765662629274,-0.2876867217842414,1.1265116723636845,-0.7631362234854984
734,0.07786186080682236,0.38437476577437274,-0.6119957936995944,1.7614709431274291,-0.49105643450525194,0.749063873156906,-0.6680792502184597
735,-0.49638951717942476,0.9815403910462731,-1.1305174297854546,1.3463491544684676,-0.30458876945436775,1.079672351143413,-0.744686877147518
736,-0.6752774632720802,1.0685216155658543,-0.842694365194144,0.34948729563278585,-0.3763878800151656,0.6685311738535642,-0.47570959210766406
737,0.28221614706250825,0.38437476577437274,-1.1305174297854546,0.14716522252722053,-0.3378428127711404,1.3845337094835002,-0.35586738319698824
738,0.27048547902722114,0.9397470063075931,-1.5500849779020585,1.1303814805259769,-0.6874733218076146,0.9631460229116979,-0.606849584424076
739,0.214919822566405,0.8161498870226594,-1.5500849779020585,1.327585379997461,-0.34032945632249473,0.9533136886715289,-0.3150719344498801
740,-0.5379803848163829,1.1743865247136833,-0.842694365194144,1.0001311025735575,-0.2838146670899379,0.5318318960140546,-0.6356926044125577
741,0.214919822566405,0.9815403910462731,-0.9714357539091456,0.3167370762619621,-0.3457143686282611,1.2386952491978502,-0.7803039118965742
742,-0.3628502975135263,0.673702455413337,-0.842694365194144,1.7200549136769703,-0.6115643111757888,1.5785047577409497,-0.38848178349539425
743,0.26138737267788775,1.0685216155658543,-0.6119957936995944,1.546918978347749,-0.5385862503476786,0.2528644890017513,-0.7066363383251856
